-0.278115,-0.254208,-0.266153,-0.295290,-0.146086,-0.367152,-0.313926,3.234897,-0.313918,-0.313916,-0.305284,-0.297935,-0.300486,-0.306689,-0.269360,-0.330104,-0.313926,0.557036,-0.313933,-0.313947,-0.269277,-0.261439,-0.286357,-0.268150,-0.215673,-0.355663,-0.313926,4.106874,-0.313991,-0.313902
-0.276879,-0.264209,-0.277403,-0.288467,-0.179990,-0.312086,-0.308328,2.808663,-0.308309,-0.308297,-0.300496,-0.297776,-0.301274,-0.302005,-0.279732,-0.317450,-0.308328,0.478132,-0.308335,-0.308324,-0.260563,-0.247764,-0.271110,-0.270527,-0.153598,-0.341660,-0.308328,4.431090,-0.308328,-0.308318
-0.274669,-0.258813,-0.272575,-0.288253,-0.164664,-0.328937,-0.309290,3.122375,-0.309269,-0.309256,-0.302167,-0.295327,-0.297294,-0.302701,-0.271668,-0.337160,-0.309290,0.404581,-0.309330,-0.309259,-0.263533,-0.253411,-0.277239,-0.268336,-0.163013,-0.344703,-0.309290,4.221034,-0.309300,-0.309243
-0.280819,-0.268084,-0.283912,-0.293118,-0.183309,-0.311064,-0.316696,3.242059,-0.316684,-0.316690,-0.307933,-0.300817,-0.303468,-0.311136,-0.269607,-0.336851,-0.316696,0.563486,-0.316694,-0.316673,-0.272126,-0.259275,-0.280512,-0.277517,-0.157084,-0.358796,-0.316696,4.100067,-0.316701,-0.316653
-0.271545,-0.259555,-0.274988,-0.283213,-0.188215,-0.329384,-0.306188,3.129193,-0.306188,-0.306212,-0.299510,-0.295980,-0.298483,-0.299844,-0.285655,-0.326235,-0.306188,0.363630,-0.306248,-0.306154,-0.260531,-0.247908,-0.269985,-0.272014,-0.149370,-0.347011,-0.306188,4.222323,-0.306188,-0.306166
-0.263559,-0.251016,-0.268083,-0.275813,-0.174285,-0.295699,-0.301292,3.449044,-0.301288,-0.301310,-0.297257,-0.292584,-0.293586,-0.297766,-0.280932,-0.320559,-0.301292,0.104673,-0.301330,-0.301300,-0.257983,-0.246811,-0.268256,-0.264783,-0.155408,-0.330724,-0.301292,3.993035,-0.301288,-0.301256
-0.270878,-0.255434,-0.267214,-0.283069,-0.165868,-0.326952,-0.301703,2.756665,-0.301694,-0.301687,-0.295384,-0.287252,-0.288719,-0.297294,-0.262073,-0.327265,-0.301703,0.339763,-0.301718,-0.301707,-0.253452,-0.243721,-0.269571,-0.261821,-0.171642,-0.338493,-0.301703,4.485017,-0.301720,-0.301708
-0.282116,-0.260136,-0.271243,-0.294384,-0.150514,-0.369249,-0.315285,2.971156,-0.315277,-0.315252,-0.305083,-0.298677,-0.302198,-0.307514,-0.277002,-0.337720,-0.315285,0.709422,-0.315314,-0.315308,-0.268897,-0.262683,-0.290509,-0.269991,-0.219555,-0.350885,-0.315285,4.275385,-0.315350,-0.315249
-0.271675,-0.255264,-0.268332,-0.289154,-0.159389,-0.313240,-0.305424,3.042625,-0.305404,-0.305397,-0.299426,-0.292183,-0.293631,-0.300087,-0.270827,-0.329815,-0.305424,0.295305,-0.305457,-0.305419,-0.258990,-0.249344,-0.273999,-0.268033,-0.160578,-0.330867,-0.305424,4.295667,-0.305424,-0.305393
-0.274657,-0.256613,-0.269858,-0.287950,-0.157023,-0.334759,-0.309732,3.169790,-0.309717,-0.309706,-0.302585,-0.293304,-0.294953,-0.302166,-0.268090,-0.339035,-0.309732,0.407769,-0.309770,-0.309740,-0.264341,-0.254682,-0.278608,-0.269242,-0.177001,-0.349367,-0.309732,4.184264,-0.309757,-0.309702
-0.269524,-0.258091,-0.275095,-0.281606,-0.181603,-0.299718,-0.306217,3.341027,-0.306211,-0.306229,-0.300646,-0.296148,-0.297843,-0.300853,-0.281211,-0.321385,-0.306217,0.252344,-0.306251,-0.306239,-0.262096,-0.250829,-0.272753,-0.271088,-0.153571,-0.332671,-0.306217,4.069331,-0.306213,-0.306179
-0.278247,-0.260318,-0.274228,-0.292413,-0.161361,-0.347260,-0.314455,3.275831,-0.314445,-0.314444,-0.305890,-0.300403,-0.303333,-0.306094,-0.280994,-0.333986,-0.314455,0.544064,-0.314512,-0.314460,-0.270120,-0.260322,-0.283418,-0.271448,-0.181496,-0.354802,-0.314455,4.076377,-0.314492,-0.314422
-0.272873,-0.255518,-0.268780,-0.287111,-0.153261,-0.332075,-0.307555,3.121448,-0.307534,-0.307516,-0.300774,-0.294096,-0.295943,-0.299972,-0.273586,-0.333111,-0.307555,0.369293,-0.307603,-0.307560,-0.261589,-0.253304,-0.278764,-0.265303,-0.178932,-0.344904,-0.307555,4.227138,-0.307587,-0.307518
-0.273267,-0.260897,-0.277865,-0.285973,-0.185580,-0.305227,-0.310691,3.402213,-0.310685,-0.310713,-0.303849,-0.299838,-0.302282,-0.303645,-0.289318,-0.331089,-0.310691,0.371815,-0.310757,-0.310654,-0.267136,-0.253117,-0.273057,-0.275026,-0.142281,-0.348639,-0.310691,4.000258,-0.310685,-0.310634
-0.271618,-0.258617,-0.275275,-0.286452,-0.177063,-0.302603,-0.309059,3.416046,-0.309051,-0.309071,-0.302763,-0.298185,-0.300206,-0.303393,-0.286254,-0.326435,-0.309059,0.323893,-0.309103,-0.309079,-0.265690,-0.253938,-0.275055,-0.274591,-0.152246,-0.343758,-0.309059,3.995738,-0.309053,-0.309001
-0.294225,-0.277921,-0.290839,-0.306329,-0.180415,-0.352412,-0.327630,2.985480,-0.327614,-0.327595,-0.313808,-0.304922,-0.309631,-0.320653,-0.262346,-0.342904,-0.327630,1.060607,-0.327620,-0.327627,-0.282188,-0.273800,-0.298799,-0.282839,-0.204228,-0.372477,-0.327630,4.173264,-0.327676,-0.327592
-0.279148,-0.264069,-0.277718,-0.291975,-0.176110,-0.329398,-0.313054,3.048984,-0.313043,-0.313045,-0.304667,-0.296935,-0.299303,-0.306501,-0.260156,-0.335455,-0.313054,0.529241,-0.313051,-0.313003,-0.266928,-0.258004,-0.283029,-0.272838,-0.172019,-0.341995,-0.313054,4.255402,-0.313064,-0.313013
-0.277680,-0.262714,-0.278091,-0.289134,-0.169777,-0.337186,-0.314474,3.331707,-0.314460,-0.314453,-0.306121,-0.287602,-0.288944,-0.308947,-0.238386,-0.367403,-0.314474,0.524333,-0.314490,-0.314452,-0.270482,-0.260984,-0.284072,-0.272628,-0.193593,-0.365708,-0.314474,4.033670,-0.314543,-0.314437
-0.271844,-0.260108,-0.275107,-0.284181,-0.189659,-0.308049,-0.305577,3.044128,-0.305572,-0.305597,-0.299396,-0.296643,-0.299143,-0.299977,-0.285298,-0.316045,-0.305577,0.316655,-0.305612,-0.305602,-0.259178,-0.246640,-0.269255,-0.266785,-0.141191,-0.334148,-0.305577,4.292095,-0.305573,-0.305543
-0.264778,-0.252305,-0.268406,-0.276309,-0.169035,-0.294230,-0.300890,3.288631,-0.300877,-0.300885,-0.296912,-0.292309,-0.293299,-0.295783,-0.284155,-0.318739,-0.300890,0.099839,-0.300956,-0.300865,-0.256188,-0.242619,-0.263529,-0.265038,-0.137995,-0.336425,-0.300890,4.127586,-0.300891,-0.300859
-0.276175,-0.256699,-0.269708,-0.287933,-0.153769,-0.359716,-0.311659,3.206158,-0.311651,-0.311639,-0.303244,-0.298988,-0.302205,-0.304678,-0.282034,-0.329178,-0.311659,0.529931,-0.311690,-0.311671,-0.266693,-0.258012,-0.282425,-0.269525,-0.211089,-0.354353,-0.311659,4.135337,-0.311722,-0.311652
-0.275412,-0.262351,-0.278258,-0.283699,-0.174145,-0.310019,-0.311671,3.281832,-0.311653,-0.311647,-0.304339,-0.300847,-0.303727,-0.304817,-0.283394,-0.326445,-0.311671,0.422273,-0.311706,-0.311667,-0.267213,-0.255994,-0.278174,-0.271347,-0.165994,-0.346484,-0.311671,4.093565,-0.311682,-0.311642
-0.273825,-0.262230,-0.278765,-0.284593,-0.186407,-0.304439,-0.309914,3.272714,-0.309909,-0.309930,-0.302907,-0.299998,-0.302915,-0.304046,-0.287351,-0.323236,-0.309914,0.392824,-0.309949,-0.309925,-0.265362,-0.254279,-0.276611,-0.274271,-0.156919,-0.343992,-0.309914,4.105844,-0.309911,-0.309871
-0.276985,-0.261735,-0.273400,-0.289912,-0.176419,-0.337737,-0.307479,2.715619,-0.307468,-0.307461,-0.299060,-0.295192,-0.298548,-0.301261,-0.280041,-0.322876,-0.307479,0.537432,-0.307512,-0.307505,-0.259185,-0.249865,-0.276084,-0.266410,-0.159703,-0.342139,-0.307479,4.480843,-0.307499,-0.307458
-0.270639,-0.258637,-0.276190,-0.283967,-0.183506,-0.303062,-0.308683,3.469311,-0.308678,-0.308709,-0.302690,-0.292826,-0.294013,-0.302204,-0.270080,-0.339542,-0.308683,0.289567,-0.308725,-0.308695,-0.265631,-0.248655,-0.266872,-0.272051,-0.139355,-0.363859,-0.308683,3.953106,-0.308701,-0.308646
-0.275171,-0.263943,-0.280549,-0.286883,-0.191705,-0.305743,-0.311058,3.253138,-0.311056,-0.311083,-0.303831,-0.297873,-0.300044,-0.305489,-0.271539,-0.328851,-0.311058,0.409098,-0.311064,-0.311039,-0.266351,-0.255806,-0.278612,-0.275089,-0.158942,-0.335617,-0.311058,4.119281,-0.311048,-0.311015
-0.287936,-0.265861,-0.277715,-0.304502,-0.154554,-0.361823,-0.322626,3.110960,-0.322609,-0.322593,-0.310819,-0.304314,-0.308649,-0.313872,-0.274845,-0.337744,-0.322626,0.860936,-0.322628,-0.322642,-0.277512,-0.269083,-0.293816,-0.276719,-0.214201,-0.369331,-0.322626,4.135031,-0.322708,-0.322574
-0.276436,-0.263322,-0.279826,-0.289808,-0.178994,-0.308814,-0.313713,3.385042,-0.313703,-0.313719,-0.305986,-0.298034,-0.300083,-0.307494,-0.265672,-0.336061,-0.313713,0.464087,-0.313716,-0.313694,-0.270134,-0.259400,-0.281317,-0.274548,-0.173633,-0.356492,-0.313713,4.000296,-0.313726,-0.313673
-0.267375,-0.255885,-0.270990,-0.280485,-0.184222,-0.294991,-0.301082,3.042087,-0.301075,-0.301097,-0.296328,-0.288353,-0.289283,-0.297093,-0.267219,-0.329488,-0.301082,0.180319,-0.301115,-0.301070,-0.254590,-0.243288,-0.266770,-0.263252,-0.149913,-0.322812,-0.301082,4.309673,-0.301075,-0.301062
-0.279390,-0.261475,-0.274822,-0.296857,-0.165815,-0.336087,-0.314575,3.176702,-0.314563,-0.314568,-0.305962,-0.299910,-0.302721,-0.307547,-0.277212,-0.333202,-0.314575,0.552615,-0.314592,-0.314590,-0.269408,-0.259096,-0.282380,-0.275882,-0.177893,-0.346624,-0.314575,4.154157,-0.314594,-0.314560
-0.284616,-0.267141,-0.280028,-0.296983,-0.169704,-0.354515,-0.318692,3.060870,-0.318686,-0.318675,-0.308135,-0.300149,-0.303464,-0.311975,-0.259577,-0.336765,-0.318692,0.738952,-0.318677,-0.318646,-0.272977,-0.264424,-0.289473,-0.277490,-0.197467,-0.360146,-0.318692,4.203372,-0.318736,-0.318668
-0.266417,-0.254657,-0.271201,-0.277888,-0.177852,-0.298265,-0.302656,3.297715,-0.302650,-0.302668,-0.297892,-0.293913,-0.295339,-0.297976,-0.285759,-0.320376,-0.302656,0.174056,-0.302716,-0.302645,-0.258086,-0.247784,-0.270669,-0.263821,-0.153763,-0.330114,-0.302656,4.113910,-0.302652,-0.302607
-0.278814,-0.262501,-0.274354,-0.289690,-0.171926,-0.351166,-0.310301,2.812455,-0.310296,-0.310284,-0.301125,-0.297166,-0.300922,-0.304198,-0.282047,-0.322775,-0.310301,0.609888,-0.310326,-0.310350,-0.262676,-0.253679,-0.279699,-0.267312,-0.186280,-0.348646,-0.310301,4.405417,-0.310335,-0.310291
-0.275163,-0.261879,-0.273561,-0.286478,-0.186263,-0.326148,-0.304433,2.595692,-0.304427,-0.304434,-0.296318,-0.289304,-0.291678,-0.298899,-0.262166,-0.330836,-0.304433,0.507784,-0.304454,-0.304431,-0.255344,-0.245111,-0.271146,-0.265109,-0.168645,-0.339258,-0.304433,4.559761,-0.304447,-0.304441
-0.268825,-0.256047,-0.273074,-0.280716,-0.175205,-0.299801,-0.306682,3.453153,-0.306675,-0.306696,-0.301296,-0.297285,-0.298996,-0.300162,-0.285574,-0.325297,-0.306682,0.232035,-0.306742,-0.306669,-0.263468,-0.251289,-0.272048,-0.273523,-0.145092,-0.332849,-0.306682,3.975475,-0.306668,-0.306620
-0.274701,-0.255702,-0.268669,-0.288992,-0.155415,-0.348295,-0.309829,3.171092,-0.309814,-0.309805,-0.302686,-0.291018,-0.292439,-0.303930,-0.264084,-0.351920,-0.309829,0.409126,-0.309879,-0.309809,-0.264370,-0.255803,-0.280661,-0.265698,-0.171756,-0.338264,-0.309829,4.182635,-0.309868,-0.309789
-0.268425,-0.254500,-0.268696,-0.281935,-0.168653,-0.306264,-0.302474,3.077411,-0.302459,-0.302459,-0.297400,-0.291288,-0.292516,-0.297920,-0.275081,-0.323166,-0.302474,0.210891,-0.302504,-0.302494,-0.256186,-0.245502,-0.269279,-0.264916,-0.153710,-0.330951,-0.302474,4.280354,-0.302476,-0.302454
-0.264326,-0.251228,-0.268387,-0.276211,-0.172490,-0.297871,-0.302656,3.508980,-0.302651,-0.302680,-0.298422,-0.292046,-0.292938,-0.297554,-0.280368,-0.324173,-0.302656,0.125674,-0.302702,-0.302674,-0.259845,-0.247089,-0.267250,-0.266368,-0.155915,-0.336017,-0.302656,3.937825,-0.302667,-0.302640
-0.279593,-0.262579,-0.275599,-0.291772,-0.169567,-0.344288,-0.313628,3.064673,-0.313621,-0.313616,-0.304902,-0.296900,-0.299370,-0.307697,-0.262919,-0.331946,-0.313628,0.564869,-0.313624,-0.313619,-0.267657,-0.258193,-0.282672,-0.271070,-0.187594,-0.349792,-0.313628,4.237214,-0.313661,-0.313622
-0.279517,-0.263463,-0.275980,-0.293068,-0.172063,-0.337949,-0.312046,2.912849,-0.312037,-0.312032,-0.303189,-0.296419,-0.299187,-0.305277,-0.266447,-0.334208,-0.312046,0.578646,-0.312054,-0.312027,-0.265011,-0.255268,-0.280265,-0.270119,-0.173580,-0.355187,-0.312046,4.343082,-0.312073,-0.312016
-0.275611,-0.263632,-0.279386,-0.289026,-0.187248,-0.318614,-0.310762,3.178874,-0.310756,-0.310776,-0.303053,-0.300614,-0.304182,-0.303071,-0.289965,-0.325467,-0.310762,0.460734,-0.310819,-0.310740,-0.265557,-0.253398,-0.275466,-0.271494,-0.154804,-0.351255,-0.310762,4.169104,-0.310764,-0.310729
-0.280720,-0.267553,-0.284601,-0.293536,-0.181873,-0.316719,-0.318922,3.471174,-0.318912,-0.318927,-0.309864,-0.301685,-0.304271,-0.313026,-0.264344,-0.335650,-0.318922,0.592376,-0.318906,-0.318880,-0.276281,-0.264101,-0.284490,-0.279064,-0.177436,-0.357978,-0.318922,3.899882,-0.318946,-0.318901
-0.282501,-0.264383,-0.279303,-0.298664,-0.153090,-0.347352,-0.320633,3.455734,-0.320607,-0.320579,-0.310258,-0.301564,-0.304651,-0.314018,-0.268069,-0.346207,-0.320633,0.722647,-0.320643,-0.320635,-0.278033,-0.269175,-0.291797,-0.279422,-0.229105,-0.359002,-0.320633,3.883907,-0.320711,-0.320621
-0.270204,-0.258431,-0.275588,-0.280328,-0.178815,-0.300779,-0.307428,3.387813,-0.307420,-0.307437,-0.301568,-0.298126,-0.300220,-0.301383,-0.287341,-0.325653,-0.307428,0.278683,-0.307488,-0.307396,-0.263699,-0.250919,-0.271656,-0.270085,-0.146610,-0.344308,-0.307428,4.026042,-0.307426,-0.307376
-0.272852,-0.259607,-0.275619,-0.286812,-0.177584,-0.302797,-0.309429,3.320333,-0.309418,-0.309435,-0.303121,-0.295245,-0.296736,-0.304119,-0.268932,-0.334209,-0.309429,0.323409,-0.309450,-0.309417,-0.265150,-0.252718,-0.274016,-0.273321,-0.153311,-0.339458,-0.309429,4.076701,-0.309429,-0.309400
-0.273065,-0.260416,-0.277069,-0.283798,-0.178511,-0.305095,-0.310213,3.377032,-0.310203,-0.310217,-0.303548,-0.298554,-0.300661,-0.304991,-0.276593,-0.327809,-0.310213,0.361762,-0.310230,-0.310207,-0.266465,-0.254825,-0.276263,-0.271153,-0.162623,-0.349279,-0.310213,4.023827,-0.310225,-0.310183
-0.271992,-0.253203,-0.266254,-0.286178,-0.150240,-0.347199,-0.307153,3.177445,-0.307141,-0.307130,-0.300199,-0.294925,-0.297112,-0.300232,-0.281083,-0.331356,-0.307153,0.391855,-0.307215,-0.307143,-0.261783,-0.255194,-0.281854,-0.264877,-0.200301,-0.342101,-0.307153,4.181202,-0.307210,-0.307119
-0.280450,-0.263788,-0.278197,-0.294632,-0.163218,-0.346276,-0.316735,3.280148,-0.316723,-0.316714,-0.307095,-0.299556,-0.302533,-0.309303,-0.268776,-0.337664,-0.316735,0.647840,-0.316738,-0.316721,-0.272550,-0.265640,-0.291103,-0.271888,-0.217856,-0.359218,-0.316735,4.052353,-0.316802,-0.316695
-0.287405,-0.272599,-0.287486,-0.300111,-0.175101,-0.343009,-0.323253,3.229486,-0.323235,-0.323218,-0.311160,-0.303970,-0.308252,-0.314489,-0.272340,-0.347784,-0.323253,0.888370,-0.323272,-0.323267,-0.279189,-0.273038,-0.299199,-0.281700,-0.226680,-0.360166,-0.323253,4.035108,-0.323315,-0.323218
-0.267532,-0.255698,-0.270827,-0.281128,-0.183360,-0.309111,-0.301553,3.075817,-0.301547,-0.301572,-0.296375,-0.292406,-0.294027,-0.296422,-0.283579,-0.320467,-0.301553,0.216698,-0.301611,-0.301537,-0.255306,-0.244561,-0.268266,-0.262602,-0.144674,-0.333182,-0.301553,4.280986,-0.301549,-0.301503
-0.285308,-0.267932,-0.281163,-0.299266,-0.166782,-0.351500,-0.319945,3.114605,-0.319932,-0.319919,-0.309489,-0.302012,-0.305393,-0.312267,-0.263387,-0.342311,-0.319945,0.726096,-0.319947,-0.319905,-0.274609,-0.264431,-0.287932,-0.276598,-0.172930,-0.362968,-0.319945,4.164964,-0.319969,-0.319885
-0.279410,-0.267374,-0.284162,-0.290831,-0.187876,-0.310980,-0.316270,3.344319,-0.316263,-0.316283,-0.307624,-0.303055,-0.306294,-0.309373,-0.277985,-0.331348,-0.316270,0.549187,-0.316281,-0.316256,-0.272511,-0.260997,-0.282524,-0.279707,-0.161756,-0.352382,-0.316270,4.019075,-0.316274,-0.316223
-0.274317,-0.259703,-0.274034,-0.288851,-0.167830,-0.317469,-0.309081,3.139898,-0.309064,-0.309059,-0.302022,-0.293454,-0.295152,-0.302623,-0.269195,-0.335246,-0.309081,0.397853,-0.309116,-0.309091,-0.263471,-0.255189,-0.280398,-0.268588,-0.180586,-0.337430,-0.309081,4.209530,-0.309095,-0.309057
-0.273941,-0.261942,-0.277930,-0.283618,-0.174619,-0.306398,-0.309482,3.221691,-0.309465,-0.309452,-0.302382,-0.299533,-0.302531,-0.303638,-0.287005,-0.322100,-0.309482,0.400874,-0.309527,-0.309491,-0.264516,-0.254437,-0.277755,-0.270337,-0.175035,-0.345164,-0.309482,4.145668,-0.309504,-0.309468
-0.279094,-0.262285,-0.275186,-0.290491,-0.162069,-0.352495,-0.312783,3.027037,-0.312771,-0.312747,-0.303500,-0.300074,-0.304126,-0.303773,-0.286798,-0.329656,-0.312783,0.614712,-0.312846,-0.312790,-0.266636,-0.259151,-0.285483,-0.271380,-0.201794,-0.348018,-0.312783,4.255376,-0.312835,-0.312779
-0.274206,-0.257966,-0.273633,-0.289585,-0.154321,-0.320904,-0.312397,3.482578,-0.312379,-0.312369,-0.304935,-0.297259,-0.299241,-0.305883,-0.276218,-0.337864,-0.312397,0.434163,-0.312433,-0.312415,-0.269677,-0.261748,-0.285211,-0.276949,-0.194080,-0.345485,-0.312397,3.919994,-0.312415,-0.312367
-0.287659,-0.280819,-0.295430,-0.296372,-0.222194,-0.316106,-0.316370,2.524794,-0.316360,-0.316370,-0.304664,-0.301836,-0.307782,-0.307605,-0.282518,-0.318063,-0.316370,0.851334,-0.316367,-0.316382,-0.267391,-0.253594,-0.277128,-0.281098,-0.128013,-0.332840,-0.316370,4.532201,-0.316344,-0.316286
-0.279695,-0.262917,-0.279318,-0.295010,-0.163981,-0.329704,-0.319528,3.627862,-0.319515,-0.319521,-0.310046,-0.304512,-0.307898,-0.312434,-0.271042,-0.332623,-0.319528,0.630700,-0.319511,-0.319470,-0.278441,-0.268225,-0.288823,-0.279183,-0.200240,-0.363845,-0.319528,3.745039,-0.319556,-0.319511
-0.280896,-0.267434,-0.284047,-0.294148,-0.182983,-0.318788,-0.318631,3.416724,-0.318622,-0.318639,-0.309506,-0.302469,-0.305305,-0.311318,-0.276048,-0.339566,-0.318631,0.600252,-0.318637,-0.318636,-0.275535,-0.263321,-0.283981,-0.282709,-0.161161,-0.356236,-0.318631,3.946092,-0.318624,-0.318569
-0.274086,-0.259486,-0.276776,-0.288659,-0.166076,-0.319427,-0.313814,3.622137,-0.313799,-0.313805,-0.305901,-0.294711,-0.296438,-0.308515,-0.255027,-0.341113,-0.313814,0.483360,-0.313810,-0.313790,-0.272399,-0.263744,-0.285697,-0.273378,-0.217607,-0.364125,-0.313814,3.781963,-0.313872,-0.313779
-0.263923,-0.250311,-0.268164,-0.274118,-0.161762,-0.297198,-0.303793,3.655493,-0.303782,-0.303797,-0.299580,-0.294082,-0.295053,-0.299707,-0.277633,-0.323508,-0.303793,0.124201,-0.303827,-0.303797,-0.262353,-0.249597,-0.268883,-0.268786,-0.150586,-0.341352,-0.303793,3.801022,-0.303789,-0.303750
-0.280218,-0.267124,-0.285095,-0.295614,-0.176283,-0.310929,-0.319851,3.614741,-0.319835,-0.319837,-0.310175,-0.300128,-0.302678,-0.313195,-0.258857,-0.341807,-0.319851,0.654390,-0.319835,-0.319812,-0.278673,-0.270631,-0.292910,-0.283091,-0.215347,-0.360796,-0.319851,3.753025,-0.319902,-0.319831
-0.283794,-0.263259,-0.276256,-0.297117,-0.156686,-0.372729,-0.319863,3.260879,-0.319858,-0.319844,-0.309655,-0.302007,-0.305228,-0.313664,-0.259221,-0.337790,-0.319863,0.705703,-0.319847,-0.319804,-0.275679,-0.265629,-0.288434,-0.277109,-0.191987,-0.365437,-0.319863,4.053776,-0.319901,-0.319833
-0.281596,-0.268626,-0.285793,-0.293341,-0.184083,-0.315255,-0.319836,3.474517,-0.319823,-0.319833,-0.310336,-0.304161,-0.307382,-0.314323,-0.274628,-0.334850,-0.319836,0.631796,-0.319831,-0.319824,-0.277216,-0.264789,-0.285016,-0.285306,-0.171195,-0.358221,-0.319836,3.888267,-0.319840,-0.319805
-0.273411,-0.259503,-0.274574,-0.287634,-0.168323,-0.316779,-0.308928,3.210017,-0.308910,-0.308903,-0.302232,-0.297330,-0.299473,-0.302791,-0.277462,-0.329401,-0.308928,0.363628,-0.308960,-0.308898,-0.263762,-0.250884,-0.272490,-0.270030,-0.158913,-0.348042,-0.308928,4.159698,-0.308938,-0.308918
-0.280658,-0.262884,-0.276373,-0.292428,-0.164513,-0.354865,-0.316012,3.188083,-0.316002,-0.315989,-0.306751,-0.301638,-0.305037,-0.307862,-0.275701,-0.332464,-0.316012,0.612757,-0.316030,-0.316015,-0.271081,-0.261213,-0.284665,-0.278299,-0.184398,-0.349136,-0.316012,4.133227,-0.316029,-0.316000
-0.270338,-0.253899,-0.268044,-0.284182,-0.152509,-0.324400,-0.306016,3.231053,-0.305998,-0.305983,-0.300279,-0.289668,-0.290718,-0.301094,-0.256956,-0.334055,-0.306016,0.271289,-0.306037,-0.306004,-0.260970,-0.250769,-0.274051,-0.267152,-0.174124,-0.350492,-0.306016,4.155451,-0.306036,-0.305986
-0.281812,-0.256128,-0.269222,-0.302157,-0.131098,-0.360790,-0.320806,3.544073,-0.320786,-0.320774,-0.310532,-0.301953,-0.305015,-0.313399,-0.272162,-0.345660,-0.320806,0.711036,-0.320816,-0.320815,-0.279052,-0.269511,-0.291035,-0.276128,-0.228634,-0.377872,-0.320806,3.804293,-0.320896,-0.320737
-0.261965,-0.248417,-0.266606,-0.274673,-0.160230,-0.295166,-0.302326,3.711615,-0.302316,-0.302328,-0.298071,-0.295223,-0.296652,-0.298419,-0.286367,-0.314900,-0.302326,0.126152,-0.302370,-0.302327,-0.261460,-0.247595,-0.265936,-0.266299,-0.162015,-0.362788,-0.302326,3.745974,-0.302344,-0.302298
-0.268626,-0.241017,-0.251324,-0.281714,-0.129063,-0.397654,-0.302755,3.083049,-0.302766,-0.302733,-0.297174,-0.285275,-0.286201,-0.298114,-0.251066,-0.338707,-0.302755,0.261747,-0.302785,-0.302739,-0.256595,-0.246325,-0.270320,-0.257265,-0.182907,-0.348503,-0.302755,4.267886,-0.302813,-0.302732
-0.278187,-0.260900,-0.279173,-0.290588,-0.149922,-0.319501,-0.321563,3.988536,-0.321539,-0.321528,-0.310963,-0.302425,-0.305644,-0.315116,-0.261753,-0.334262,-0.321563,0.743664,-0.321545,-0.321533,-0.284727,-0.273930,-0.291383,-0.285618,-0.236417,-0.387259,-0.321563,3.329564,-0.321641,-0.321521
-0.277950,-0.255173,-0.265485,-0.292228,-0.152310,-0.385084,-0.309901,2.847744,-0.309908,-0.309883,-0.301035,-0.294427,-0.297235,-0.303270,-0.264552,-0.333075,-0.309901,0.581275,-0.309917,-0.309894,-0.262475,-0.253556,-0.279503,-0.266488,-0.189187,-0.352872,-0.309901,4.386021,-0.309943,-0.309887
-0.273777,-0.254387,-0.268298,-0.287640,-0.149406,-0.345947,-0.310883,3.371054,-0.310870,-0.310859,-0.303878,-0.295738,-0.297468,-0.306021,-0.262828,-0.334632,-0.310883,0.392024,-0.310888,-0.310855,-0.267082,-0.257959,-0.281200,-0.271951,-0.186790,-0.343763,-0.310883,4.023575,-0.310908,-0.310861
-0.279722,-0.263110,-0.278993,-0.294722,-0.157549,-0.315750,-0.318546,3.536467,-0.318520,-0.318502,-0.309497,-0.298245,-0.300386,-0.313918,-0.256211,-0.344840,-0.318546,0.588512,-0.318539,-0.318517,-0.276490,-0.267343,-0.289361,-0.277671,-0.211391,-0.363938,-0.318546,3.840991,-0.318603,-0.318516
-0.280376,-0.256693,-0.267395,-0.293234,-0.151230,-0.392816,-0.313560,2.972265,-0.313567,-0.313540,-0.304101,-0.296829,-0.299774,-0.306770,-0.263679,-0.334105,-0.313560,0.637528,-0.313559,-0.313546,-0.267022,-0.257742,-0.282763,-0.268661,-0.192082,-0.361109,-0.313560,4.288623,-0.313611,-0.313531
-0.279314,-0.263399,-0.280773,-0.291616,-0.154651,-0.322917,-0.320170,3.731653,-0.320142,-0.320115,-0.310669,-0.299801,-0.302166,-0.315365,-0.254845,-0.344877,-0.320170,0.635926,-0.320152,-0.320121,-0.280085,-0.269422,-0.289072,-0.279213,-0.218589,-0.369482,-0.320170,3.640121,-0.320243,-0.320158
-0.291981,-0.272078,-0.284156,-0.306043,-0.170532,-0.373087,-0.325952,3.037580,-0.325945,-0.325927,-0.312413,-0.304303,-0.309076,-0.318376,-0.267281,-0.340559,-0.325952,1.033710,-0.325951,-0.325980,-0.280753,-0.272220,-0.296921,-0.282424,-0.229732,-0.368492,-0.325952,4.142756,-0.326016,-0.325941
-0.275326,-0.258361,-0.271729,-0.290007,-0.161678,-0.336374,-0.309961,3.125702,-0.309947,-0.309938,-0.302662,-0.293720,-0.295464,-0.305032,-0.260271,-0.340497,-0.309961,0.423058,-0.309976,-0.309929,-0.264221,-0.252312,-0.274890,-0.271675,-0.170055,-0.350347,-0.309961,4.215468,-0.309978,-0.309957
-0.268628,-0.244986,-0.257615,-0.283612,-0.139485,-0.375559,-0.305659,3.366869,-0.305664,-0.305656,-0.299777,-0.291908,-0.293242,-0.301147,-0.261391,-0.325121,-0.305659,0.288547,-0.305665,-0.305635,-0.261678,-0.250730,-0.272775,-0.263756,-0.193858,-0.360477,-0.305659,4.041283,-0.305723,-0.305631
