-0.249375,-0.241335,-0.267962,-0.261871,-0.165897,-0.286159,-0.296649,4.398546,-0.296628,-0.296629,-0.291224,-0.276102,-0.276842,-0.290240,-0.256569,-0.362295,-0.296649,0.239006,-0.296756,-0.296547,-0.264335,-0.257475,-0.274535,-0.261984,-0.234795,-0.356143,-0.296649,2.907296,-0.296796,-0.296407
-0.256324,-0.246635,-0.272152,-0.268878,-0.170602,-0.306551,-0.304029,4.425633,-0.304021,-0.304034,-0.296073,-0.283350,-0.284958,-0.295702,-0.263661,-0.356555,-0.304029,0.489165,-0.304131,-0.303975,-0.272473,-0.261930,-0.276193,-0.267803,-0.241551,-0.372357,-0.304029,2.815231,-0.304182,-0.303850
-0.242033,-0.234177,-0.262290,-0.255971,-0.163447,-0.283891,-0.291122,4.582135,-0.291111,-0.291126,-0.286357,-0.269500,-0.270040,-0.284903,-0.250880,-0.351613,-0.291122,0.186860,-0.291212,-0.291093,-0.261609,-0.251017,-0.263992,-0.261043,-0.223259,-0.360888,-0.291122,2.628045,-0.291247,-0.290977
-0.252300,-0.242703,-0.268357,-0.264170,-0.163752,-0.308719,-0.300101,4.441022,-0.300090,-0.300094,-0.293200,-0.277131,-0.278204,-0.292731,-0.258479,-0.367935,-0.300101,0.386133,-0.300209,-0.300019,-0.268669,-0.258036,-0.272174,-0.267564,-0.227212,-0.379739,-0.300101,2.814770,-0.300241,-0.299895
-0.231900,-0.223620,-0.251491,-0.245262,-0.153451,-0.276142,-0.281210,4.602699,-0.281207,-0.281227,-0.278945,-0.261469,-0.261604,-0.276338,-0.246100,-0.350774,-0.281210,-0.055360,-0.281325,-0.281089,-0.251813,-0.240849,-0.253581,-0.247649,-0.215384,-0.370857,-0.281210,2.620668,-0.281366,-0.280933
-0.238963,-0.230208,-0.258101,-0.256720,-0.160904,-0.280399,-0.288916,4.654504,-0.288911,-0.288948,-0.283974,-0.269249,-0.269889,-0.282530,-0.254336,-0.350820,-0.288916,0.201985,-0.289013,-0.288832,-0.260652,-0.252302,-0.265666,-0.258502,-0.233840,-0.350481,-0.288916,2.501269,-0.289048,-0.288724
-0.244874,-0.237228,-0.265003,-0.259579,-0.168548,-0.281735,-0.293215,4.507315,-0.293207,-0.293228,-0.288230,-0.272261,-0.272872,-0.287057,-0.252159,-0.354360,-0.293215,0.201432,-0.293307,-0.293163,-0.262509,-0.254176,-0.269134,-0.258159,-0.232838,-0.356958,-0.293215,2.747852,-0.293356,-0.293013
-0.243098,-0.233790,-0.260137,-0.258807,-0.151660,-0.287009,-0.291547,4.521232,-0.291533,-0.291546,-0.287065,-0.269183,-0.269645,-0.285328,-0.249138,-0.354724,-0.291547,0.155969,-0.291638,-0.291516,-0.260975,-0.252221,-0.266840,-0.257466,-0.236217,-0.361793,-0.291547,2.731774,-0.291700,-0.291303
-0.257522,-0.248845,-0.274405,-0.273413,-0.171078,-0.297645,-0.304105,4.326515,-0.304093,-0.304107,-0.297414,-0.285527,-0.286786,-0.300037,-0.254862,-0.343215,-0.304105,0.366498,-0.304136,-0.304121,-0.270851,-0.267148,-0.288010,-0.273420,-0.236312,-0.318439,-0.304105,2.988937,-0.304170,-0.304078
-0.243935,-0.236115,-0.263218,-0.256195,-0.160970,-0.282779,-0.291586,4.441361,-0.291564,-0.291553,-0.287620,-0.269562,-0.269929,-0.287283,-0.250926,-0.362909,-0.291586,0.101392,-0.291678,-0.291521,-0.259754,-0.251769,-0.267695,-0.257943,-0.218180,-0.354503,-0.291586,2.862702,-0.291717,-0.291383
-0.249594,-0.240125,-0.266152,-0.263050,-0.164450,-0.294012,-0.297780,4.489986,-0.297764,-0.297772,-0.291512,-0.275259,-0.276160,-0.289953,-0.253816,-0.361897,-0.297780,0.324205,-0.297872,-0.297744,-0.266984,-0.258603,-0.273592,-0.265828,-0.233945,-0.361991,-0.297780,2.752724,-0.297914,-0.297586
-0.250789,-0.244180,-0.272431,-0.265430,-0.182549,-0.286812,-0.298323,4.423876,-0.298320,-0.298351,-0.292558,-0.280195,-0.281147,-0.291736,-0.262566,-0.346135,-0.298323,0.272493,-0.298411,-0.298292,-0.266432,-0.257452,-0.272789,-0.267473,-0.197625,-0.357438,-0.298323,2.864308,-0.298403,-0.298196
-0.248132,-0.239527,-0.266244,-0.261065,-0.163348,-0.287301,-0.296248,4.474972,-0.296228,-0.296226,-0.290874,-0.271851,-0.272460,-0.289072,-0.250586,-0.364229,-0.296248,0.237440,-0.296340,-0.296230,-0.265050,-0.256960,-0.272399,-0.262924,-0.218378,-0.357634,-0.296248,2.791815,-0.296389,-0.296040
-0.260839,-0.251104,-0.275451,-0.271626,-0.186277,-0.340468,-0.306912,4.257887,-0.306930,-0.306933,-0.298771,-0.282965,-0.284405,-0.299637,-0.246400,-0.370317,-0.306912,0.506561,-0.306991,-0.306876,-0.272976,-0.266199,-0.284452,-0.268833,-0.230630,-0.362708,-0.306912,3.051807,-0.307061,-0.306672
-0.228196,-0.220628,-0.249134,-0.241908,-0.153764,-0.266586,-0.277433,4.612159,-0.277426,-0.277459,-0.276534,-0.254198,-0.254217,-0.274201,-0.240186,-0.347585,-0.277433,-0.185568,-0.277525,-0.277404,-0.248208,-0.238341,-0.251495,-0.245102,-0.206358,-0.344910,-0.277433,2.611908,-0.277557,-0.277279
-0.261235,-0.253651,-0.280274,-0.275415,-0.187221,-0.301930,-0.307912,4.325775,-0.307900,-0.307909,-0.299810,-0.287022,-0.288671,-0.300619,-0.264205,-0.367352,-0.307912,0.501693,-0.307995,-0.307848,-0.274946,-0.264561,-0.279786,-0.277518,-0.179676,-0.370250,-0.307912,2.957797,-0.307958,-0.307776
-0.237185,-0.229257,-0.257623,-0.252372,-0.158411,-0.276322,-0.286714,4.627000,-0.286699,-0.286710,-0.282830,-0.263305,-0.263636,-0.279972,-0.249659,-0.362390,-0.286714,0.097236,-0.286827,-0.286625,-0.257890,-0.247043,-0.259484,-0.254440,-0.215639,-0.360438,-0.286714,2.564054,-0.286851,-0.286538
-0.223108,-0.216047,-0.245724,-0.235915,-0.152684,-0.266137,-0.273213,4.688453,-0.273213,-0.273236,-0.272609,-0.248728,-0.248737,-0.267595,-0.242111,-0.353614,-0.273213,-0.216941,-0.273334,-0.273140,-0.245304,-0.236717,-0.249725,-0.242662,-0.210307,-0.334019,-0.273213,2.479177,-0.273351,-0.273033
-0.241489,-0.230449,-0.256358,-0.254349,-0.148716,-0.318137,-0.291273,4.635211,-0.291269,-0.291268,-0.285745,-0.269228,-0.269942,-0.285506,-0.251308,-0.358331,-0.291273,0.262801,-0.291383,-0.291185,-0.262736,-0.249164,-0.260334,-0.258255,-0.221073,-0.377363,-0.291273,2.521924,-0.291408,-0.291123
-0.251115,-0.243143,-0.270506,-0.264011,-0.171603,-0.297862,-0.299320,4.485058,-0.299306,-0.299315,-0.292140,-0.278373,-0.279655,-0.293515,-0.260767,-0.362288,-0.299320,0.418691,-0.299426,-0.299219,-0.268633,-0.257038,-0.270260,-0.266606,-0.227370,-0.394354,-0.299320,2.739244,-0.299473,-0.299056
-0.251635,-0.244294,-0.272027,-0.263800,-0.182888,-0.291752,-0.299508,4.458052,-0.299507,-0.299533,-0.293084,-0.280694,-0.281836,-0.293611,-0.259862,-0.347655,-0.299508,0.341429,-0.299579,-0.299494,-0.268256,-0.260943,-0.276938,-0.269419,-0.211276,-0.353699,-0.299508,2.799800,-0.299597,-0.299377
-0.245639,-0.235830,-0.262685,-0.259138,-0.162160,-0.303406,-0.295399,4.642387,-0.295396,-0.295420,-0.288326,-0.272936,-0.274092,-0.288960,-0.255568,-0.365308,-0.295399,0.410923,-0.295522,-0.295272,-0.267343,-0.254722,-0.265974,-0.262353,-0.233405,-0.374357,-0.295399,2.477500,-0.295539,-0.295264
-0.244664,-0.237773,-0.266735,-0.257572,-0.171800,-0.284590,-0.293560,4.549297,-0.293559,-0.293582,-0.287942,-0.275342,-0.276241,-0.287932,-0.254912,-0.352748,-0.293560,0.267575,-0.293663,-0.293439,-0.263557,-0.256979,-0.272662,-0.261499,-0.236001,-0.355256,-0.293560,2.669251,-0.293712,-0.293285
-0.239522,-0.230423,-0.256766,-0.252515,-0.151346,-0.284014,-0.287716,4.485710,-0.287696,-0.287704,-0.284463,-0.259360,-0.259552,-0.281908,-0.239397,-0.376578,-0.287716,0.039339,-0.287817,-0.287660,-0.256436,-0.242758,-0.255449,-0.252977,-0.218759,-0.393082,-0.287716,2.799591,-0.287879,-0.287432
-0.250610,-0.241835,-0.267915,-0.263775,-0.169479,-0.291686,-0.298039,4.407200,-0.298031,-0.298055,-0.292447,-0.278825,-0.279669,-0.293440,-0.250350,-0.352116,-0.298039,0.261152,-0.298106,-0.298015,-0.265824,-0.258381,-0.274941,-0.265087,-0.224463,-0.356130,-0.298039,2.890976,-0.298171,-0.297859
-0.241222,-0.233525,-0.261511,-0.255005,-0.168577,-0.285940,-0.289923,4.537892,-0.289923,-0.289946,-0.285593,-0.271397,-0.271919,-0.284510,-0.259359,-0.351955,-0.289923,0.142650,-0.290031,-0.289825,-0.259589,-0.252357,-0.267791,-0.257746,-0.223335,-0.347899,-0.289923,2.707956,-0.290053,-0.289723
-0.243797,-0.236172,-0.264676,-0.258447,-0.163014,-0.280177,-0.293105,4.595373,-0.293090,-0.293098,-0.287556,-0.270473,-0.271173,-0.287463,-0.245987,-0.360830,-0.293105,0.260064,-0.293206,-0.293022,-0.263903,-0.253557,-0.266463,-0.260536,-0.230071,-0.365962,-0.293105,2.592722,-0.293245,-0.292926
-0.243740,-0.234506,-0.260145,-0.254943,-0.167081,-0.312932,-0.291090,4.406121,-0.291096,-0.291111,-0.287105,-0.269580,-0.269960,-0.285137,-0.250705,-0.358852,-0.291090,0.104870,-0.291198,-0.291018,-0.258707,-0.251568,-0.268466,-0.256910,-0.223239,-0.352479,-0.291090,2.914845,-0.291239,-0.290848
-0.242267,-0.233185,-0.259850,-0.257591,-0.159632,-0.296882,-0.290894,4.531516,-0.290888,-0.290901,-0.286186,-0.271248,-0.271830,-0.284335,-0.258670,-0.358486,-0.290894,0.177467,-0.291016,-0.290753,-0.260502,-0.252469,-0.267412,-0.259059,-0.230096,-0.353855,-0.290894,2.712520,-0.291039,-0.290671
-0.229562,-0.220339,-0.247467,-0.243756,-0.148083,-0.271656,-0.279017,4.619605,-0.279004,-0.279026,-0.277487,-0.256732,-0.256788,-0.273725,-0.247486,-0.348339,-0.279017,-0.128404,-0.279130,-0.278963,-0.249879,-0.238735,-0.251230,-0.246138,-0.213807,-0.355530,-0.279017,2.596701,-0.279159,-0.278830
-0.237149,-0.229932,-0.258913,-0.249700,-0.165231,-0.276473,-0.286540,4.615653,-0.286533,-0.286553,-0.282729,-0.267732,-0.268130,-0.281333,-0.251423,-0.347213,-0.286540,0.093334,-0.286638,-0.286464,-0.257516,-0.250158,-0.264630,-0.256230,-0.224782,-0.346326,-0.286540,2.585422,-0.286676,-0.286325
-0.251426,-0.243267,-0.270411,-0.265659,-0.179413,-0.302458,-0.299574,4.479960,-0.299577,-0.299607,-0.292373,-0.279161,-0.280487,-0.292181,-0.257854,-0.360355,-0.299574,0.416961,-0.299682,-0.299460,-0.268805,-0.260696,-0.275837,-0.266564,-0.232228,-0.370522,-0.299574,2.748874,-0.299719,-0.299331
-0.252726,-0.245664,-0.272920,-0.265281,-0.181325,-0.290232,-0.299561,4.339758,-0.299554,-0.299566,-0.294180,-0.282777,-0.283675,-0.293792,-0.269629,-0.350464,-0.299561,0.235056,-0.299657,-0.299503,-0.266298,-0.256034,-0.271514,-0.268140,-0.164443,-0.361243,-0.299561,2.991493,-0.299605,-0.299403
-0.246282,-0.236866,-0.263713,-0.261928,-0.163168,-0.285175,-0.295573,4.579655,-0.295555,-0.295575,-0.289235,-0.274851,-0.275855,-0.286781,-0.263609,-0.360526,-0.295573,0.333452,-0.295693,-0.295448,-0.266171,-0.255380,-0.268195,-0.264105,-0.221580,-0.374001,-0.295573,2.604375,-0.295709,-0.295364
-0.248862,-0.241290,-0.268657,-0.264715,-0.174432,-0.286196,-0.296545,4.431906,-0.296535,-0.296556,-0.291221,-0.276948,-0.277695,-0.288401,-0.262052,-0.360427,-0.296545,0.230345,-0.296652,-0.296449,-0.264717,-0.255803,-0.271137,-0.266127,-0.194046,-0.359337,-0.296545,2.858669,-0.296630,-0.296403
-0.248118,-0.237592,-0.262161,-0.261153,-0.160024,-0.305240,-0.295384,4.395243,-0.295379,-0.295397,-0.290478,-0.275380,-0.276001,-0.290365,-0.252839,-0.350776,-0.295384,0.190876,-0.295470,-0.295355,-0.262935,-0.254966,-0.271317,-0.262639,-0.226970,-0.358013,-0.295384,2.919301,-0.295522,-0.295178
-0.242775,-0.235396,-0.262838,-0.254717,-0.166782,-0.284464,-0.290297,4.422504,-0.290289,-0.290297,-0.286980,-0.269193,-0.269462,-0.286187,-0.254260,-0.354419,-0.290297,0.039614,-0.290388,-0.290269,-0.258100,-0.248761,-0.264085,-0.258050,-0.195206,-0.355282,-0.290297,2.897521,-0.290411,-0.290135
-0.236010,-0.228212,-0.256787,-0.248088,-0.158248,-0.286839,-0.285653,4.626914,-0.285652,-0.285668,-0.281875,-0.266342,-0.266723,-0.281486,-0.249097,-0.353592,-0.285653,0.091073,-0.285770,-0.285502,-0.256752,-0.247967,-0.261494,-0.254853,-0.223522,-0.354862,-0.285653,2.565540,-0.285796,-0.285432
-0.229958,-0.221375,-0.249218,-0.245338,-0.156157,-0.278006,-0.279621,4.628029,-0.279623,-0.279655,-0.277770,-0.259951,-0.260042,-0.274393,-0.250084,-0.340154,-0.279621,-0.098147,-0.279723,-0.279578,-0.250605,-0.242228,-0.256062,-0.249459,-0.214240,-0.339964,-0.279621,2.581762,-0.279749,-0.279446
-0.239559,-0.232151,-0.260119,-0.254154,-0.167822,-0.277729,-0.287840,4.499224,-0.287831,-0.287852,-0.284539,-0.266305,-0.266565,-0.283545,-0.252171,-0.351155,-0.287840,0.037805,-0.287932,-0.287812,-0.256799,-0.248454,-0.263623,-0.255972,-0.214332,-0.353100,-0.287840,2.781635,-0.287967,-0.287655
-0.228966,-0.221030,-0.249330,-0.241586,-0.142661,-0.269107,-0.278419,4.642563,-0.278406,-0.278405,-0.277043,-0.256925,-0.256971,-0.275128,-0.243136,-0.343946,-0.278419,-0.145454,-0.278515,-0.278362,-0.249771,-0.242253,-0.256372,-0.248428,-0.218355,-0.329036,-0.278419,2.558684,-0.278546,-0.278257
-0.249781,-0.242751,-0.270782,-0.262542,-0.175177,-0.288957,-0.297619,4.458661,-0.297606,-0.297608,-0.291367,-0.276189,-0.277133,-0.291530,-0.259175,-0.363073,-0.297619,0.324270,-0.297720,-0.297537,-0.266348,-0.259033,-0.275043,-0.265273,-0.232299,-0.359925,-0.297619,2.801924,-0.297761,-0.297388
-0.244673,-0.236840,-0.264563,-0.258146,-0.171215,-0.291719,-0.293188,4.514814,-0.293183,-0.293207,-0.287768,-0.269490,-0.270127,-0.285896,-0.254006,-0.368156,-0.293188,0.244592,-0.293303,-0.293091,-0.262635,-0.252477,-0.266311,-0.260759,-0.226865,-0.376901,-0.293188,2.727760,-0.293338,-0.292937
-0.251267,-0.243500,-0.270627,-0.263745,-0.172751,-0.290872,-0.298881,4.425428,-0.298861,-0.298864,-0.292588,-0.277445,-0.278400,-0.292848,-0.258135,-0.364055,-0.298881,0.329015,-0.298979,-0.298802,-0.267057,-0.259361,-0.275477,-0.267335,-0.230942,-0.359532,-0.298881,2.851346,-0.299010,-0.298692
-0.255406,-0.247726,-0.274580,-0.268437,-0.176035,-0.296079,-0.302526,4.375532,-0.302512,-0.302516,-0.295583,-0.281480,-0.282671,-0.297142,-0.251204,-0.355845,-0.302526,0.388289,-0.302596,-0.302518,-0.270077,-0.264033,-0.281851,-0.269409,-0.229660,-0.357329,-0.302526,2.913409,-0.302658,-0.302306
-0.245581,-0.238089,-0.264923,-0.258920,-0.170531,-0.285084,-0.292426,4.358899,-0.292416,-0.292429,-0.288999,-0.270737,-0.271016,-0.287246,-0.257955,-0.352587,-0.292426,0.048849,-0.292515,-0.292404,-0.259335,-0.249067,-0.264434,-0.262637,-0.178774,-0.358500,-0.292426,2.988497,-0.292493,-0.292293
-0.257909,-0.250890,-0.277963,-0.268910,-0.181065,-0.296324,-0.304431,4.312053,-0.304414,-0.304413,-0.296897,-0.286125,-0.287763,-0.297892,-0.264350,-0.360738,-0.304431,0.446569,-0.304532,-0.304315,-0.271163,-0.265612,-0.284461,-0.270625,-0.240196,-0.351932,-0.304431,2.991948,-0.304562,-0.304230
-0.255388,-0.243922,-0.268554,-0.269423,-0.173604,-0.351102,-0.303745,4.497676,-0.303762,-0.303757,-0.294879,-0.280554,-0.282329,-0.295533,-0.248339,-0.367505,-0.303745,0.580175,-0.303837,-0.303662,-0.273633,-0.263263,-0.276714,-0.271352,-0.231894,-0.372816,-0.303745,2.676661,-0.303874,-0.303582
-0.235708,-0.227915,-0.256790,-0.247412,-0.158610,-0.276076,-0.285756,4.684734,-0.285753,-0.285781,-0.281853,-0.264582,-0.264952,-0.279898,-0.244105,-0.348299,-0.285756,0.099439,-0.285847,-0.285717,-0.258015,-0.249070,-0.261776,-0.256617,-0.218023,-0.345111,-0.285756,2.462499,-0.285875,-0.285618
-0.243063,-0.235643,-0.263685,-0.255273,-0.163014,-0.282906,-0.291464,4.513320,-0.291445,-0.291435,-0.286889,-0.270385,-0.270895,-0.285871,-0.254170,-0.362281,-0.291464,0.160753,-0.291567,-0.291364,-0.260820,-0.253183,-0.268548,-0.261533,-0.222519,-0.354334,-0.291464,2.744013,-0.291584,-0.291287
-0.248919,-0.240646,-0.267402,-0.262567,-0.166393,-0.290711,-0.296673,4.441677,-0.296655,-0.296658,-0.290949,-0.275846,-0.276659,-0.290999,-0.258513,-0.360430,-0.296673,0.270372,-0.296767,-0.296600,-0.265000,-0.256958,-0.272740,-0.263664,-0.230791,-0.360450,-0.296673,2.837561,-0.296805,-0.296472
-0.244253,-0.235728,-0.262764,-0.256972,-0.157528,-0.285271,-0.292713,4.514849,-0.292689,-0.292681,-0.287902,-0.268095,-0.268577,-0.286966,-0.253215,-0.367409,-0.292713,0.186986,-0.292822,-0.292648,-0.262058,-0.252029,-0.265994,-0.258370,-0.230073,-0.361405,-0.292713,2.737146,-0.292858,-0.292539
-0.255212,-0.247671,-0.274065,-0.268646,-0.181634,-0.291049,-0.301513,4.286234,-0.301500,-0.301520,-0.295366,-0.285030,-0.286233,-0.296736,-0.259471,-0.344801,-0.301513,0.315786,-0.301570,-0.301481,-0.267558,-0.261868,-0.281080,-0.265124,-0.233273,-0.347980,-0.301513,3.054374,-0.301632,-0.301355
-0.226514,-0.218381,-0.246858,-0.242392,-0.151757,-0.265533,-0.276473,4.681451,-0.276464,-0.276492,-0.275214,-0.250559,-0.250592,-0.271694,-0.234198,-0.356557,-0.276473,-0.148190,-0.276570,-0.276428,-0.248429,-0.237320,-0.249175,-0.245215,-0.214231,-0.349608,-0.276473,2.489252,-0.276605,-0.276311
-0.242169,-0.234044,-0.260881,-0.254656,-0.164201,-0.289680,-0.289843,4.448823,-0.289833,-0.289843,-0.285993,-0.263127,-0.263412,-0.283356,-0.244498,-0.366547,-0.289843,0.094747,-0.289944,-0.289813,-0.258104,-0.245488,-0.258886,-0.255099,-0.223748,-0.392124,-0.289843,2.850981,-0.290004,-0.289570
-0.240992,-0.233640,-0.261154,-0.255561,-0.166478,-0.279707,-0.288579,4.437138,-0.288569,-0.288584,-0.285436,-0.268295,-0.268546,-0.284337,-0.253332,-0.355864,-0.288579,0.025328,-0.288677,-0.288512,-0.256574,-0.249478,-0.266146,-0.255408,-0.214971,-0.347138,-0.288579,2.877754,-0.288706,-0.288380
-0.254384,-0.246173,-0.272134,-0.267282,-0.169497,-0.297520,-0.300949,4.311967,-0.300937,-0.300939,-0.294713,-0.280775,-0.281776,-0.295847,-0.256922,-0.356151,-0.300949,0.320940,-0.301020,-0.300936,-0.267382,-0.259850,-0.277265,-0.266774,-0.236185,-0.360762,-0.300949,3.017003,-0.301085,-0.300754
-0.234319,-0.227659,-0.256843,-0.248315,-0.158830,-0.270316,-0.283177,4.570683,-0.283164,-0.283171,-0.280405,-0.257129,-0.257281,-0.277991,-0.244408,-0.376444,-0.283177,-0.010638,-0.283295,-0.283053,-0.253357,-0.238844,-0.250395,-0.251018,-0.203445,-0.393262,-0.283177,2.668672,-0.283321,-0.282924
-0.224859,-0.216145,-0.244648,-0.241640,-0.152661,-0.287056,-0.275611,4.768812,-0.275606,-0.275641,-0.273582,-0.253609,-0.253706,-0.270282,-0.241684,-0.340856,-0.275611,-0.091703,-0.275711,-0.275556,-0.249095,-0.237232,-0.247886,-0.244346,-0.195847,-0.344616,-0.275611,2.323214,-0.275725,-0.275503
-0.258326,-0.249009,-0.273800,-0.269017,-0.173141,-0.302161,-0.304554,4.257256,-0.304552,-0.304563,-0.297224,-0.283860,-0.285219,-0.299569,-0.264095,-0.364518,-0.304554,0.419500,-0.304650,-0.304516,-0.270317,-0.264000,-0.282858,-0.270454,-0.234027,-0.366663,-0.304554,3.072446,-0.304711,-0.304288
-0.249742,-0.241501,-0.267858,-0.264231,-0.172099,-0.295358,-0.296899,4.377556,-0.296891,-0.296917,-0.291327,-0.277798,-0.278640,-0.291263,-0.260472,-0.357293,-0.296899,0.258677,-0.297002,-0.296798,-0.264271,-0.253729,-0.268657,-0.263654,-0.215753,-0.384422,-0.296899,2.933841,-0.297034,-0.296667
-0.243994,-0.236432,-0.263773,-0.257136,-0.172971,-0.282507,-0.291628,4.433830,-0.291619,-0.291645,-0.287645,-0.272446,-0.272872,-0.287446,-0.252878,-0.351315,-0.291628,0.106175,-0.291718,-0.291563,-0.259656,-0.252237,-0.268646,-0.259717,-0.221038,-0.347053,-0.291628,2.874406,-0.291747,-0.291470
-0.230042,-0.222528,-0.251203,-0.243518,-0.155272,-0.273468,-0.279429,4.620676,-0.279423,-0.279445,-0.277260,-0.252293,-0.252383,-0.274148,-0.241168,-0.373118,-0.279429,-0.061138,-0.279546,-0.279345,-0.250418,-0.237335,-0.248955,-0.245739,-0.216929,-0.388087,-0.279429,2.589088,-0.279596,-0.279120
-0.247632,-0.240569,-0.268408,-0.262509,-0.180998,-0.288225,-0.295263,4.437332,-0.295262,-0.295297,-0.289984,-0.276906,-0.277692,-0.291489,-0.258434,-0.345531,-0.295263,0.233475,-0.295323,-0.295258,-0.263487,-0.258043,-0.275910,-0.263725,-0.234260,-0.341408,-0.295263,2.851805,-0.295383,-0.295089
-0.235675,-0.228551,-0.256502,-0.248804,-0.162856,-0.273388,-0.283540,4.471686,-0.283529,-0.283546,-0.281574,-0.264980,-0.265089,-0.280828,-0.249978,-0.346130,-0.283540,-0.089996,-0.283638,-0.283464,-0.252077,-0.245244,-0.261737,-0.250490,-0.218681,-0.341925,-0.283540,2.834619,-0.283674,-0.283333
-0.250581,-0.243558,-0.271118,-0.263770,-0.177893,-0.286568,-0.297773,4.390566,-0.297762,-0.297777,-0.292056,-0.279763,-0.280707,-0.292576,-0.264833,-0.358783,-0.297773,0.270557,-0.297883,-0.297636,-0.265383,-0.258346,-0.275322,-0.266595,-0.211559,-0.355739,-0.297773,2.913871,-0.297880,-0.297587
-0.250930,-0.242768,-0.269000,-0.263876,-0.170405,-0.293981,-0.297813,4.361339,-0.297801,-0.297808,-0.292424,-0.277329,-0.278060,-0.291742,-0.260400,-0.361400,-0.297813,0.238439,-0.297905,-0.297763,-0.264959,-0.257364,-0.274247,-0.267178,-0.207314,-0.357106,-0.297813,2.960994,-0.297917,-0.297652
-0.262021,-0.254169,-0.280351,-0.274102,-0.185837,-0.304569,-0.308438,4.295557,-0.308436,-0.308456,-0.299863,-0.289773,-0.291876,-0.303270,-0.267878,-0.354508,-0.308438,0.545892,-0.308500,-0.308426,-0.275174,-0.267251,-0.284178,-0.276923,-0.217744,-0.366760,-0.308438,2.990767,-0.308534,-0.308302
-0.247926,-0.239030,-0.264726,-0.261003,-0.168673,-0.301398,-0.294959,4.373022,-0.294955,-0.294968,-0.290527,-0.271431,-0.271860,-0.291285,-0.246750,-0.348550,-0.294959,0.147666,-0.295021,-0.294985,-0.262112,-0.255173,-0.272539,-0.260926,-0.222362,-0.347769,-0.294959,2.958034,-0.295085,-0.294793
-0.243417,-0.235519,-0.262494,-0.254739,-0.160394,-0.285671,-0.290991,4.434154,-0.290975,-0.290972,-0.287007,-0.270695,-0.271098,-0.286705,-0.256099,-0.363901,-0.290991,0.108076,-0.291110,-0.290838,-0.259026,-0.251154,-0.267246,-0.257888,-0.223951,-0.359140,-0.290991,2.872661,-0.291135,-0.290745
-0.250657,-0.243263,-0.269932,-0.262275,-0.170969,-0.296952,-0.297139,4.316841,-0.297127,-0.297122,-0.291973,-0.280168,-0.280986,-0.292494,-0.259798,-0.346659,-0.297139,0.219905,-0.297221,-0.297100,-0.263571,-0.257213,-0.275555,-0.263905,-0.226367,-0.357201,-0.297139,3.027363,-0.297275,-0.296907
-0.225881,-0.218424,-0.246168,-0.240321,-0.151891,-0.265998,-0.273924,4.494017,-0.273921,-0.273948,-0.274199,-0.247278,-0.247279,-0.270214,-0.237486,-0.374256,-0.273924,-0.302519,-0.274045,-0.273794,-0.242858,-0.230025,-0.242932,-0.241502,-0.194071,-0.377259,-0.273924,2.801774,-0.274063,-0.273688
-0.230549,-0.221732,-0.248675,-0.246097,-0.150688,-0.270423,-0.279244,4.544033,-0.279234,-0.279260,-0.278001,-0.250582,-0.250611,-0.274095,-0.239741,-0.380678,-0.279244,-0.160889,-0.279366,-0.279142,-0.248905,-0.239022,-0.252865,-0.247673,-0.203602,-0.358046,-0.279244,2.721974,-0.279390,-0.279008
-0.268243,-0.259605,-0.284504,-0.280707,-0.189828,-0.309492,-0.313840,4.205856,-0.313824,-0.313839,-0.303815,-0.290953,-0.293281,-0.307276,-0.265223,-0.361690,-0.313840,0.685715,-0.313894,-0.313852,-0.279609,-0.273240,-0.292038,-0.279762,-0.235573,-0.367515,-0.313840,3.075338,-0.313957,-0.313667
-0.245558,-0.236354,-0.262930,-0.257569,-0.153969,-0.293913,-0.294203,4.530209,-0.294188,-0.294183,-0.288795,-0.268173,-0.268750,-0.288541,-0.250977,-0.380806,-0.294203,0.248315,-0.294328,-0.294081,-0.263865,-0.251863,-0.264698,-0.259121,-0.228438,-0.367904,-0.294203,2.701520,-0.294341,-0.294092
-0.245428,-0.234682,-0.259383,-0.260900,-0.138407,-0.309556,-0.293127,4.442243,-0.293107,-0.293083,-0.288611,-0.274971,-0.275551,-0.288147,-0.256246,-0.344834,-0.293127,0.159484,-0.293209,-0.293098,-0.261353,-0.252032,-0.267092,-0.262307,-0.219087,-0.377680,-0.293127,2.852564,-0.293262,-0.292883
-0.238066,-0.230098,-0.257066,-0.250319,-0.155861,-0.286751,-0.285718,4.446878,-0.285701,-0.285695,-0.283051,-0.263576,-0.263743,-0.280886,-0.248596,-0.359840,-0.285718,-0.020610,-0.285829,-0.285640,-0.253900,-0.242748,-0.256867,-0.250504,-0.219189,-0.379504,-0.285718,2.865626,-0.285880,-0.285431
-0.236353,-0.228820,-0.257020,-0.249725,-0.157949,-0.272255,-0.285120,4.544577,-0.285104,-0.285108,-0.282212,-0.266011,-0.266240,-0.279603,-0.252308,-0.351834,-0.285120,0.004040,-0.285240,-0.284997,-0.254761,-0.246844,-0.261839,-0.253419,-0.227650,-0.350623,-0.285120,2.712791,-0.285275,-0.284861
-0.238443,-0.229202,-0.255565,-0.251273,-0.157513,-0.285890,-0.286836,4.507700,-0.286823,-0.286837,-0.283454,-0.256979,-0.257176,-0.280826,-0.242714,-0.392449,-0.286836,0.049433,-0.286951,-0.286731,-0.255965,-0.241591,-0.253783,-0.251938,-0.204029,-0.400195,-0.286836,2.763250,-0.286991,-0.286556
